,blast,rmsd
32543,4uj1_ligand_2.pdbq,2.328038206915244
32544,3rm9_ligand_4.pdbq,6.508846341710642
32545,1hi5_ligand_5.pdbq,5.245841492815231
32546,3k5x_ligand_2.pdbq,2.988173280711069
32547,5een_ligand_7.pdbq,3.204490483816352
32548,4pvx_ligand_1.pdbq,2.6892828797669113
32549,4cgi_ligand_5.pdbq,5.498936076317724
32550,4cg8_ligand_2.pdbq,8.79731003800377
32551,4cjr_ligand_4.pdbq,6.091673346289568
32552,2zxg_ligand_7.pdbq,8.445131615315418
32553,5mpn_ligand_9.pdbq,5.526392648765859
32554,2uwo_ligand_6.pdbq,2.105009659518613
32555,6hd6_ligand_8.pdbq,3.8118122081688157
32556,1o2o_ligand_1.pdbq,1.4367076946964539
32557,3ove_ligand_7.pdbq,6.335779641580559
32558,2p09_ligand_7.pdbq,8.772183886744347
32559,6faa_ligand_1.pdbq,7.968363900956365
32560,3p9m_ligand_7.pdbq,12.585456798755194
32561,1om1_ligand_1.pdbq,5.438576392210837
32562,4ll3_ligand_8.pdbq,6.250237534533808
32563,1ua4_ligand_8.pdbq,16.012688139236474
32564,3qox_ligand_1.pdbq,1.2584946274310147
32565,3ibl_ligand_4.pdbq,9.400792220001268
32566,1o0m_ligand_9.pdbq,5.4910431423971415
32567,2vk2_ligand_7.pdbq,15.023601837657658
32568,5mlj_ligand_1.pdbq,0.6103062072981615
32569,1o5a_ligand_3.pdbq,9.86439648923208
32570,5ueu_ligand_4.pdbq,6.0184396916001885
32571,3wgg_ligand_9.pdbq,3.322852640891095
32572,4u1b_ligand_4.pdbq,2.2317655006742982
32573,4ipn_ligand_7.pdbq,5.007311471884946
32574,1xbo_ligand_2.pdbq,2.2934058964912
32575,4qj0_ligand_6.pdbq,5.232212538687625
32576,4pow_ligand_2.pdbq,3.043655879220106
32577,6fuj_ligand_7.pdbq,7.877233773349626
32578,2buv_ligand_8.pdbq,9.376623137438044
32579,3ng4_ligand_4.pdbq,3.9304962298548545
32580,2wly_ligand_7.pdbq,8.702503409263066
32581,5ltn_ligand_4.pdbq,2.3207435230977156
32582,2qbq_ligand_5.pdbq,10.11447322373983
32583,1c5n_ligand_1.pdbq,1.3357521344567944
32584,1o5a_ligand_8.pdbq,9.658990221383094
32585,3d50_ligand_1.pdbq,1.4027174588030076
32586,2ydw_ligand_9.pdbq,5.772333951048244
32587,3fuc_ligand_1.pdbq,1.198686997726479
32588,3ryx_ligand_9.pdbq,7.874695372414944
32589,2yz3_ligand_1.pdbq,2.4152766275315125
32590,4h42_ligand_4.pdbq,5.2966962014070615
32591,5th4_ligand_3.pdbq,2.898001514454017
32592,1ogx_ligand_2.pdbq,6.5793455818731905
32593,5dx4_ligand_8.pdbq,5.480302886167691
32594,5nka_ligand_9.pdbq,10.637401793720713
32595,5hva_ligand_7.pdbq,368.88267694629485
32596,4rwj_ligand_7.pdbq,11.764606483453932
32597,3mz6_ligand_2.pdbq,7.76662332481531
32598,3kku_ligand_2.pdbq,4.401824985162404
32599,4cra_ligand_9.pdbq,7.507936010406832
32600,5c5t_ligand_2.pdbq,1.1997824802854886
32601,4avs_ligand_6.pdbq,4.1217674055500195
32602,1xug_ligand_2.pdbq,1.8185156270195442
32603,4i54_ligand_2.pdbq,12.481515266299084
32604,1bjv_ligand_2.pdbq,2.396707024752921
32605,3hl8_ligand_5.pdbq,7.338190352532428
32606,4tkb_ligand_1.pdbq,2.76350900125185
32607,4zb6_ligand_3.pdbq,4.894776078637306
32608,3wzn_ligand_7.pdbq,13.6705520696455
32609,3mfv_ligand_8.pdbq,6.235597460084359
32610,4c9x_ligand_9.pdbq,6.610433179718967
32611,3i7e_ligand_7.pdbq,9.246593582398265
32612,4zbi_ligand_5.pdbq,7.331550090133596
32613,3udh_ligand_6.pdbq,3.0923026067583845
32614,3uex_ligand_1.pdbq,4.271268775200174
32615,2gkl_ligand_8.pdbq,9.846742557820836
32616,3uuo_ligand_7.pdbq,4.811241871508211
32617,2clk_ligand_2.pdbq,1.519594622977397
32618,2p3a_ligand_6.pdbq,9.309296289484259
32619,1v1j_ligand_9.pdbq,4.330895165840428
32620,6cvv_ligand_1.pdbq,5.6923527096824005
32621,5cp5_ligand_5.pdbq,4.272106796591288
32622,3oim_ligand_4.pdbq,8.941485936835146
32623,1hxw_ligand_5.pdbq,8.511287009351499
32624,3gy7_ligand_6.pdbq,3.2046124090609918
32625,2xda_ligand_3.pdbq,1.6968221192416801
32626,3c2u_ligand_7.pdbq,6.992378340884379
32627,3kmy_ligand_1.pdbq,2.0247305582060378
32628,4n9c_ligand_8.pdbq,6.973178797253197
32629,4u54_ligand_9.pdbq,6.7092853524929525
32630,4h75_ligand_8.pdbq,11.083185690691455
32631,1k1l_ligand_2.pdbq,4.099807641829066
32632,4zme_ligand_8.pdbq,11.69944447221035
32633,4jsz_ligand_5.pdbq,4.235787195630426
32634,5xva_ligand_7.pdbq,8.272424546103018
32635,3spf_ligand_6.pdbq,6.407026446094349
32636,5t7s_ligand_7.pdbq,6.419475611686073
32637,1eby_ligand_3.pdbq,8.452754763542629
32638,2vqt_ligand_8.pdbq,7.789603051224894
32639,1r9l_ligand_1.pdbq,0.3053016950493404
32640,4oeu_ligand_9.pdbq,5.713360657266439
32641,5jvi_ligand_3.pdbq,9.37748430250619
32642,4tu4_ligand_3.pdbq,5.858044604865398
32643,1swr_ligand_7.pdbq,2.447177092533808
32644,1o3l_ligand_4.pdbq,1.966273675424321
32645,5jxn_ligand_1.pdbq,9.551970490427616
32646,1hvh_ligand_9.pdbq,4.54174518961015
32647,4mpn_ligand_8.pdbq,6.316773339536326
32648,5evz_ligand_1.pdbq,1.186977063125946
32649,1zdp_ligand_6.pdbq,8.286883691460227
32650,3t5u_ligand_9.pdbq,3.969444962169435
32651,3d4y_ligand_2.pdbq,3.8454262731486906
32652,4gqq_ligand_8.pdbq,2.2159949033706523
32653,5d3j_ligand_6.pdbq,1.9151233467673388
32654,4aci_ligand_3.pdbq,4.3766049872344785
32655,2byr_ligand_3.pdbq,15.15222246074813
32656,4avi_ligand_1.pdbq,1.4674710145592067
32657,2wr8_ligand_3.pdbq,6.803609817255436
32658,2o4k_ligand_3.pdbq,17.76494410052384
32659,2q8m_ligand_6.pdbq,4.921797740663464
32660,3fat_ligand_3.pdbq,5.215607070864048
32661,4unp_ligand_3.pdbq,4.677051829144081
32662,4uac_ligand_2.pdbq,10.844427043339131
32663,2vyt_ligand_4.pdbq,13.19696462496206
32664,3p8z_ligand_4.pdbq,4.5321179513556356
32665,4zx0_ligand_7.pdbq,7.612851380323202
32666,1b5i_ligand_1.pdbq,2.844811658967954
32667,3oim_ligand_5.pdbq,8.63224691650941
32668,3c2u_ligand_5.pdbq,1.4962720225671664
32669,3alt_ligand_2.pdbq,6.5275100993237976
32670,3t5u_ligand_4.pdbq,4.4949958329748805
32671,3lpl_ligand_5.pdbq,2.3481867085438113
32672,5g2b_ligand_2.pdbq,10.996184433485922
32673,1usk_ligand_2.pdbq,1.3755004240881445
32674,4baq_ligand_9.pdbq,8.709586231106112
32675,1br6_ligand_6.pdbq,2.445494352810824
32676,1gyy_ligand_3.pdbq,5.456725057866015
32677,3fj7_ligand_3.pdbq,1.4543406753577377
32678,1nw5_ligand_5.pdbq,8.347449998088532
32679,1v2j_ligand_6.pdbq,4.112217762117775
32680,1qkb_ligand_2.pdbq,8.016400150839427
32681,4g0q_ligand_1.pdbq,4.911474300827838
32682,1pkx_ligand_5.pdbq,8.38455551679907
32683,5fe7_ligand_7.pdbq,3.9047456596642327
32684,5fog_ligand_4.pdbq,7.781977442254938
32685,3nhi_ligand_4.pdbq,10.020053297429776
32686,3acw_ligand_3.pdbq,4.040993678916547
32687,2uyn_ligand_6.pdbq,1.9094535867624536
32688,4l50_ligand_3.pdbq,5.845266632070774
32689,5uez_ligand_2.pdbq,4.157085046875578
32690,2qwb_ligand_6.pdbq,5.307932065768628
32691,3dyo_ligand_9.pdbq,9.09473474917739
32692,3f78_ligand_8.pdbq,3.393619572079345
32693,4cr5_ligand_8.pdbq,5.449547701768115
32694,4ngn_ligand_8.pdbq,8.190459976681995
32695,5ii2_ligand_1.pdbq,1.7799267400654442
32696,1if8_ligand_4.pdbq,6.5527004278046865
32697,5l4i_ligand_7.pdbq,2.6314237791095447
32698,2xn3_ligand_1.pdbq,1.0755664847687916
32699,1bnn_ligand_4.pdbq,7.492661332263723
32700,3uxd_ligand_9.pdbq,2.6934497087069094
32701,4ayp_ligand_2.pdbq,3.2176639642909843
32702,3hww_ligand_9.pdbq,9.114170423028089
32703,1ppl_ligand_2.pdbq,2.7747373048833133
32704,6f90_ligand_2.pdbq,4.487956940524274
32705,5nz4_ligand_7.pdbq,5.04143446848216
32706,2y5h_ligand_6.pdbq,10.236411998046483
32707,5ult_ligand_8.pdbq,10.973111212159413
32708,1q54_ligand_8.pdbq,13.069937834588197
32709,1k1m_ligand_4.pdbq,10.267047030753648
32710,1ydb_ligand_8.pdbq,5.028379218247168
32711,4kyk_ligand_3.pdbq,5.888700556149889
32712,1o2j_ligand_4.pdbq,10.026925572344364
32713,5exm_ligand_2.pdbq,12.520610295458114
32714,3d8z_ligand_4.pdbq,2.9728895175121015
32715,5umx_ligand_6.pdbq,7.297197145993795
32716,5fns_ligand_3.pdbq,2.2285148990241037
32717,6edr_ligand_8.pdbq,8.180552690798041
32718,4att_ligand_4.pdbq,10.024833222959282
32719,1ew8_ligand_8.pdbq,5.823887383011453
32720,4v01_ligand_2.pdbq,11.667743023477367
32721,3lp7_ligand_4.pdbq,2.1572297270430183
32722,3s5y_ligand_2.pdbq,2.7329564039483603
32723,1lbk_ligand_1.pdbq,4.904111442296304
32724,1qb9_ligand_8.pdbq,3.9932151266390656
32725,1ceb_ligand_5.pdbq,2.9872034580858404
32726,2drc_ligand_4.pdbq,14.550261181414182
32727,1g54_ligand_3.pdbq,8.908750962637
32728,4de2_ligand_8.pdbq,9.008421193938892
32729,1q65_ligand_6.pdbq,6.898528814732335
32730,1alw_ligand_7.pdbq,5.139929953129412
32731,5i3x_ligand_3.pdbq,9.876541992477259
32732,3upk_ligand_4.pdbq,4.146317758749532
32733,3cfn_ligand_6.pdbq,5.219774755676724
32734,2wk6_ligand_2.pdbq,12.300617102405878
32735,2cbu_ligand_3.pdbq,10.161693062127437
32736,3gy3_ligand_5.pdbq,8.380093627885145
32737,1qyg_ligand_2.pdbq,2.6134070239301175
32738,184l_ligand_4.pdbq,2.2135760660072203
32739,2h6t_ligand_4.pdbq,2.793425720248429
32740,5x74_ligand_1.pdbq,12.22210132018431
32741,1bju_ligand_1.pdbq,2.0388698321147656
32742,3tmk_ligand_9.pdbq,15.186256736132766
32743,5fck_ligand_8.pdbq,10.651187189254564
32744,1hvh_ligand_8.pdbq,7.747272341585384
32745,5c2h_ligand_1.pdbq,9.573807995319834
32746,1c1v_ligand_6.pdbq,5.9552357659937725
32747,3ip5_ligand_6.pdbq,2.4421858606129425
32748,2e27_ligand_6.pdbq,2.269605243208607
32749,4b7r_ligand_9.pdbq,4.363396307159519
32750,5d3t_ligand_4.pdbq,8.606390486974531
32751,2h21_ligand_6.pdbq,9.428132826187554
32752,4jxs_ligand_8.pdbq,6.967761062019226
32753,4k7o_ligand_1.pdbq,1.1742486047316747
32754,5fho_ligand_2.pdbq,2.1868347776701347
32755,4c5d_ligand_9.pdbq,9.742558738596346
32756,1egh_ligand_8.pdbq,10.01734692088346
32757,1g32_ligand_2.pdbq,2.2530381230205103
32758,3iw6_ligand_6.pdbq,3.268889046755793
32759,4o3f_ligand_7.pdbq,9.42439137557434
32760,5g17_ligand_4.pdbq,9.700239293955589
32761,3bv9_ligand_3.pdbq,2.012896605830193
32762,1gx8_ligand_1.pdbq,4.906255858131998
32763,4v27_ligand_1.pdbq,0.7763580981426832
32764,4ipj_ligand_4.pdbq,5.081959159615514
32765,3kgq_ligand_9.pdbq,7.866402386097472
32766,6gjn_ligand_8.pdbq,8.710034253819138
32767,2hnx_ligand_7.pdbq,5.533714650515813
32768,5ucj_ligand_2.pdbq,2.9086604833999283
32769,3ppq_ligand_4.pdbq,2.221377584968391
32770,1e5j_ligand_5.pdbq,6.674235776730534
32771,5evd_ligand_5.pdbq,5.234914837219529
32772,4pin_ligand_8.pdbq,10.820287029464605
32773,5vc3_ligand_5.pdbq,9.184686114704249
32774,5irr_ligand_5.pdbq,5.285881626001716
32775,3m6r_ligand_1.pdbq,2.0394769016240573
32776,5z7b_ligand_2.pdbq,4.141586373879904
32777,5ew0_ligand_5.pdbq,3.7523241775376137
32778,5ouh_ligand_2.pdbq,7.665088103187701
32779,4itp_ligand_8.pdbq,4.653844212941956
32780,2ans_ligand_8.pdbq,1.4757393832491994
32781,3kwa_ligand_4.pdbq,5.254746108678008
32782,2q64_ligand_9.pdbq,8.444536933557826
32783,3arp_ligand_7.pdbq,12.709526927093956
32784,5tuo_ligand_3.pdbq,2.1110733390522327
32785,4b3b_ligand_5.pdbq,8.574200373471829
32786,1nw4_ligand_2.pdbq,2.6452056848919345
32787,1pr5_ligand_5.pdbq,3.145825044139191
32788,4q7s_ligand_4.pdbq,4.076387886352328
32789,2c94_ligand_5.pdbq,10.203244228649714
32790,3ocp_ligand_5.pdbq,7.424345237123608
32791,4ek9_ligand_3.pdbq,2.6333790591615878
32792,1pb9_ligand_2.pdbq,11.662064112481819
32793,3uev_ligand_8.pdbq,9.346546862344402
32794,6f9u_ligand_9.pdbq,10.321141167526001
32795,1fch_ligand_6.pdbq,11.494669775043045
32796,5c28_ligand_8.pdbq,6.678087226144924
32797,4tkb_ligand_5.pdbq,6.3302124484773135
32798,5h1u_ligand_5.pdbq,9.366017685981468
32799,5e2k_ligand_9.pdbq,11.02506245096231
32800,4tln_ligand_8.pdbq,3.4228709976665304
32801,3dzt_ligand_1.pdbq,2.529813893023227
32802,3hvi_ligand_3.pdbq,13.195317288637893
32803,4zo5_ligand_6.pdbq,6.3979343910532736
32804,4j7d_ligand_3.pdbq,8.432201713838275
32805,6h33_ligand_6.pdbq,2.5861139627965795
32806,2ra6_ligand_5.pdbq,8.93339334183825
32807,3ppm_ligand_4.pdbq,1.0486410825444523
32808,5g45_ligand_4.pdbq,4.48226247186247
32809,3p5o_ligand_4.pdbq,5.914365242847829
32810,5gj9_ligand_3.pdbq,3.8575627740265683
32811,8cpa_ligand_3.pdbq,4.026803103616332
32812,3b68_ligand_3.pdbq,2.485817068893043
32813,3vf5_ligand_8.pdbq,3.3359364735491526
32814,4cps_ligand_8.pdbq,17.201708669563683
32815,3cct_ligand_1.pdbq,4.383701386708051
32816,5lvr_ligand_5.pdbq,1.8524601448439597
32817,2f35_ligand_7.pdbq,2.084987689811781
32818,1rtf_ligand_2.pdbq,0.27253440149823305
32819,4o2c_ligand_2.pdbq,17.611500514665092
32820,3tvc_ligand_4.pdbq,3.5612697735498777
32821,1f5k_ligand_8.pdbq,7.597608444564847
32822,5eek_ligand_9.pdbq,9.817502090229809
32823,5otz_ligand_7.pdbq,417.660785908168
32824,6eq1_ligand_1.pdbq,8.476051842131952
32825,5btx_ligand_2.pdbq,3.9991606019263592
32826,1b6k_ligand_8.pdbq,12.694002441395025
32827,2wly_ligand_8.pdbq,6.149713113825144
32828,4azc_ligand_5.pdbq,12.397560984662308
32829,2cet_ligand_5.pdbq,8.337033405234743
32830,6h2z_ligand_4.pdbq,8.680581649246252
32831,5dgu_ligand_5.pdbq,9.704148493158621
32832,1qf2_ligand_5.pdbq,9.474292868327362
32833,2boj_ligand_7.pdbq,13.012788264955804
32834,2xjg_ligand_1.pdbq,0.4263103329735276
32835,4o0b_ligand_1.pdbq,0.19238684986245808
32836,5lvd_ligand_4.pdbq,4.30451393995411
32837,3t8v_ligand_3.pdbq,4.524828448611251
32838,4crb_ligand_6.pdbq,10.701908989648869
32839,1rnm_ligand_3.pdbq,6.094529225461143
32840,4m2v_ligand_7.pdbq,1.7803969906861914
32841,1v2l_ligand_7.pdbq,8.64803119879806
32842,4f1l_ligand_9.pdbq,10.950489783566761
32843,1oba_ligand_1.pdbq,3.0012397021897472
32844,4c6u_ligand_9.pdbq,5.429190476976665
32845,5ivy_ligand_5.pdbq,6.710130773688394
32846,2gj5_ligand_6.pdbq,4.78134755568719
32847,3iob_ligand_7.pdbq,7.7244546058821095
32848,5kby_ligand_2.pdbq,1.8899423636531976
32849,1ppi_ligand_8.pdbq,11.940348296932331
32850,4pnu_ligand_3.pdbq,3.070256094342699
32851,6fo5_ligand_2.pdbq,6.4459227946819215
32852,1o36_ligand_5.pdbq,4.596033445110188
32853,4ek9_ligand_8.pdbq,7.238204539907564
32854,4etz_ligand_6.pdbq,9.776405923332856
32855,2uy5_ligand_5.pdbq,7.909120385844293
32856,4i3z_ligand_6.pdbq,7.156833371207254
32857,3tsk_ligand_6.pdbq,4.573824213367039
32858,4bks_ligand_5.pdbq,8.42119388347501
32859,5kly_ligand_2.pdbq,12.893816865071413
32860,3s9e_ligand_3.pdbq,4.704008748683648
32861,1drj_ligand_4.pdbq,3.7042982948384244
32862,5evd_ligand_1.pdbq,3.8507942801758825
32863,2w08_ligand_8.pdbq,4.5249091703591136
32864,3l59_ligand_3.pdbq,2.2637392849000966
32865,2vwo_ligand_5.pdbq,10.308466179418847
32866,4b35_ligand_1.pdbq,0.9815138817153838
32867,2a5c_ligand_2.pdbq,3.971077535338068
32868,5f61_ligand_3.pdbq,4.436269386902777
32869,4unp_ligand_8.pdbq,5.427748883054557
32870,1xgi_ligand_8.pdbq,3.183508506206778
32871,5sz4_ligand_2.pdbq,0.8354348501761752
32872,2vo5_ligand_7.pdbq,8.406802609791667
32873,1j36_ligand_7.pdbq,13.216993452058782
32874,4zgk_ligand_9.pdbq,5.777680753184126
32875,6b7b_ligand_8.pdbq,5.957606482472639
32876,4x8o_ligand_1.pdbq,15.694017362333673
32877,3nxq_ligand_9.pdbq,7.272224806826701
32878,1j01_ligand_6.pdbq,4.266273947053136
32879,4qgi_ligand_4.pdbq,5.818119220431796
32880,5vd3_ligand_4.pdbq,5.770502865181957
32881,3sur_ligand_2.pdbq,6.227496130775476
32882,4l19_ligand_9.pdbq,7.27982600753617
32883,4e6q_ligand_6.pdbq,13.565952789025696
32884,3f6g_ligand_5.pdbq,10.263398210794188
32885,5fe6_ligand_7.pdbq,4.692855108211489
32886,5ef7_ligand_6.pdbq,2.802647292499334
32887,1usi_ligand_6.pdbq,16.784348095770657
32888,4mdn_ligand_2.pdbq,19.243751441639933
32889,5os5_ligand_7.pdbq,7.826629324826575
32890,1srg_ligand_1.pdbq,0.536278052879288
32891,5jss_ligand_9.pdbq,1.5857399924102977
32892,3zqe_ligand_6.pdbq,2.6397167335404257
32893,2reg_ligand_2.pdbq,3.754720961669455
32894,1a9m_ligand_9.pdbq,4.883574318803056
32895,6fhu_ligand_8.pdbq,6.274215624578399
32896,3fee_ligand_7.pdbq,5.005081746996511
32897,3n2u_ligand_7.pdbq,6.891863792947489
32898,2psu_ligand_5.pdbq,9.604979180158697
32899,5ftg_ligand_7.pdbq,12.950331306358322
32900,1bv7_ligand_8.pdbq,15.732557471798673
32901,5e3a_ligand_5.pdbq,13.553223402724782
32902,1utj_ligand_3.pdbq,2.761636915770328
32903,1xk5_ligand_4.pdbq,9.562387477727178
32904,5am6_ligand_5.pdbq,11.044241005263917
32905,6g3q_ligand_6.pdbq,7.131471790591337
32906,2pvm_ligand_5.pdbq,12.20136277295456
32907,4u71_ligand_7.pdbq,8.332723844378059
32908,4msc_ligand_2.pdbq,0.849450410559674
32909,5nw7_ligand_5.pdbq,3.5045079726596122
32910,5umy_ligand_1.pdbq,0.9599736403901425
32911,3zyu_ligand_9.pdbq,7.059484278702659
32912,3o9d_ligand_3.pdbq,6.773007646636415
32913,4ih5_ligand_7.pdbq,11.013117022441921
32914,5ewa_ligand_4.pdbq,6.849985040773704
32915,3a1e_ligand_7.pdbq,3.516961013635006
32916,5n0d_ligand_5.pdbq,8.005584789603406
32917,2d3u_ligand_8.pdbq,9.664922527588399
32918,4ra1_ligand_3.pdbq,4.8327587618253816
32919,1jn4_ligand_7.pdbq,4.050540084873456
32920,1c5s_ligand_8.pdbq,8.522742802349489
32921,1xq0_ligand_5.pdbq,4.364200436308565
32922,2e94_ligand_4.pdbq,2.4527957246103202
32923,3v2p_ligand_7.pdbq,5.56760979236153
32924,1b4h_ligand_4.pdbq,9.24877793008352
32925,4q81_ligand_9.pdbq,4.637192008885628
32926,5osl_ligand_9.pdbq,458.46306191862396
32927,2weo_ligand_6.pdbq,4.645377967565014
32928,1ele_ligand_9.pdbq,5.576938544690089
32929,3c79_ligand_5.pdbq,11.172823317715576
32930,5orh_ligand_2.pdbq,6.8424536534784135
32931,1n51_ligand_3.pdbq,8.598105898975657
32932,3hkt_ligand_6.pdbq,4.9132385333621125
32933,5n2z_ligand_7.pdbq,9.09152913902355
32934,4yth_ligand_9.pdbq,6.64784011446575
32935,5orj_ligand_8.pdbq,6.87071785186963
32936,4rpo_ligand_6.pdbq,3.7867033755689734
32937,1x8d_ligand_1.pdbq,0.7768621867119396
32938,3t0d_ligand_3.pdbq,4.498523278532635
32939,2g94_ligand_7.pdbq,10.421716741497056
32940,1tjp_ligand_4.pdbq,2.3049745709502463
32941,5amg_ligand_2.pdbq,1.4287336490752922
32942,4ibe_ligand_9.pdbq,5.673566991430524
32943,2q88_ligand_1.pdbq,0.9102003775393217
32944,1pa9_ligand_5.pdbq,4.378256159705598
32945,1qf2_ligand_6.pdbq,6.1407290362606135
32946,1o0h_ligand_5.pdbq,8.872101051302117
32947,5ota_ligand_1.pdbq,1.585571704962897
32948,4xmr_ligand_7.pdbq,3.8093315577233064
32949,1fq5_ligand_2.pdbq,7.234772551203463
32950,2xei_ligand_7.pdbq,3.244125526019519
32951,1sqt_ligand_1.pdbq,0.5931004130836535
32952,5cp5_ligand_1.pdbq,0.2095670139438297
32953,4bcn_ligand_1.pdbq,4.223150535375746
32954,3lpp_ligand_8.pdbq,12.806148732266903
32955,2j94_ligand_1.pdbq,0.4490890105468397
32956,1lcp_ligand_3.pdbq,2.5339291623879303
32957,3su2_ligand_9.pdbq,11.23504159612534
32958,2bet_ligand_2.pdbq,1.0082650775796347
32959,1r9l_ligand_4.pdbq,3.4740975986578166
32960,4qgi_ligand_5.pdbq,15.765319946564482
32961,4tkh_ligand_4.pdbq,3.896875006014435
32962,6b4u_ligand_1.pdbq,4.357541781894051
32963,5mks_ligand_7.pdbq,7.02284729768964
32964,6cdp_ligand_9.pdbq,9.875623353130843
32965,6eyb_ligand_6.pdbq,3.1726611595525505
32966,1upf_ligand_3.pdbq,5.612960108696495
32967,1g98_ligand_3.pdbq,1.6126369020265472
32968,3fwv_ligand_1.pdbq,1.4757542874683212
32969,4l19_ligand_3.pdbq,2.187762395691086
32970,1b05_ligand_2.pdbq,8.450395405749575
32971,5g2b_ligand_7.pdbq,7.385082386618504
32972,5i9z_ligand_1.pdbq,136.10829305034628
32973,2x91_ligand_3.pdbq,10.044061246504295
32974,5izf_ligand_6.pdbq,11.825778384413445
32975,1usn_ligand_6.pdbq,7.976876723258578
32976,3bva_ligand_9.pdbq,8.93191718060164
32977,6gjn_ligand_3.pdbq,8.266807895662254
32978,3vf7_ligand_5.pdbq,5.723774411270163
32979,1ajn_ligand_5.pdbq,5.055974082516338
32980,4azb_ligand_3.pdbq,5.274324152596868
32981,1lan_ligand_2.pdbq,1.3178770175298342
32982,5kab_ligand_5.pdbq,3.639735422715286
32983,2zxg_ligand_5.pdbq,7.2547389068153665
32984,3sk2_ligand_9.pdbq,5.319778430109147
32985,3po1_ligand_1.pdbq,0.7221320196793343
32986,1g32_ligand_6.pdbq,7.285712502952314
32987,3ikg_ligand_5.pdbq,3.6425876742071313
32988,4umc_ligand_2.pdbq,3.4464944799027313
32989,3ibi_ligand_4.pdbq,2.20827902826311
32990,1v1m_ligand_1.pdbq,0.21327179171858873
32991,3f7g_ligand_8.pdbq,9.746747775803385
32992,3suu_ligand_7.pdbq,8.320128088331934
32993,1d4j_ligand_3.pdbq,4.095675911626422
32994,4iid_ligand_9.pdbq,10.45272025388044
32995,2w8j_ligand_1.pdbq,1.3493937682035837
32996,2qi3_ligand_1.pdbq,1.1365084469549709
32997,6htg_ligand_4.pdbq,7.038616248642356
32998,4kz6_ligand_8.pdbq,3.258165108615584
32999,3cyx_ligand_9.pdbq,16.198867537578053
33000,3hig_ligand_2.pdbq,12.419292249023963
33001,1i7z_ligand_4.pdbq,1.9463498501375434
33002,4q93_ligand_5.pdbq,11.492282403856947
33003,4b2i_ligand_2.pdbq,0.49445373898879597
33004,6hlx_ligand_1.pdbq,1.3970992663372204
33005,5nvw_ligand_1.pdbq,11.111361661546447
33006,1cbx_ligand_8.pdbq,3.361755265730488
33007,1hos_ligand_8.pdbq,10.760197201425228
33008,5tbe_ligand_1.pdbq,15.898223397332464
33009,5o5a_ligand_3.pdbq,5.342694224887398
33010,1g3e_ligand_6.pdbq,7.202674402293535
33011,5dkn_ligand_1.pdbq,4.952058084546998
33012,5u0z_ligand_3.pdbq,6.402166924825791
33013,4uye_ligand_2.pdbq,7.300806108460444
33014,1ecq_ligand_8.pdbq,10.110535563213256
33015,1b6k_ligand_9.pdbq,12.493473144577761
33016,1ghz_ligand_1.pdbq,0.2624006859747133
33017,5d48_ligand_1.pdbq,2.068611197328847
33018,2hl4_ligand_8.pdbq,8.080174456122796
33019,1utj_ligand_4.pdbq,2.39538799286538
33020,5e2r_ligand_3.pdbq,10.133943297582668
33021,5fcz_ligand_7.pdbq,9.591137095140375
33022,1uz1_ligand_3.pdbq,4.654328866764788
33023,2uxz_ligand_6.pdbq,9.343220094584579
33024,1kug_ligand_3.pdbq,7.89056490116262
33025,3ibn_ligand_4.pdbq,6.2052838237532155
33026,5cs3_ligand_4.pdbq,1.16754350758559
33027,5fl5_ligand_8.pdbq,11.491696295586653
33028,5aut_ligand_2.pdbq,2.538894444438366
33029,4ih3_ligand_1.pdbq,3.572800104026719
33030,2fgv_ligand_1.pdbq,0.4677610997385006
33031,4det_ligand_6.pdbq,8.858188532651582
33032,4br3_ligand_4.pdbq,1.491907130391931
33033,6h37_ligand_1.pdbq,1.0689649867311568
33034,4gj3_ligand_4.pdbq,8.358951149601761
33035,3ip9_ligand_8.pdbq,1.6764388148691856
33036,1qbv_ligand_1.pdbq,1.2331199528763683
33037,2ayr_ligand_7.pdbq,15.940784443265853
33038,4n9a_ligand_2.pdbq,0.9768090339922585
33039,1d3d_ligand_4.pdbq,6.744416350021625
33040,5g5f_ligand_6.pdbq,4.055137064931913
33041,1k6p_ligand_4.pdbq,14.961710296001641
33042,4lzr_ligand_2.pdbq,7.221917056202367
33043,1bnt_ligand_3.pdbq,4.289226365536659
33044,1pro_ligand_2.pdbq,9.36981097245694
33045,5fsn_ligand_6.pdbq,6.260294636636521
33046,2i3h_ligand_5.pdbq,10.567085036801776
33047,2wk6_ligand_7.pdbq,13.978278109266533
33048,1atr_ligand_1.pdbq,0.45981970520011806
33049,5i3y_ligand_3.pdbq,4.063149076762997
33050,3bgz_ligand_6.pdbq,5.586038138072457
33051,5uv2_ligand_5.pdbq,2.6605922648914095
33052,2xn3_ligand_5.pdbq,1.8111197321575752
33053,2pqz_ligand_2.pdbq,4.326871201023195
33054,5x74_ligand_7.pdbq,15.162084298558549
33055,4x5r_ligand_4.pdbq,4.005420081045311
33056,3lpl_ligand_6.pdbq,3.9942446663349824
33057,5d45_ligand_5.pdbq,1.8338270609998022
33058,5fe6_ligand_2.pdbq,5.699848331315493
33059,2boj_ligand_1.pdbq,0.8604046805345227
33060,3b7u_ligand_2.pdbq,1.7560242262945398
33061,1q1g_ligand_2.pdbq,2.659218320657985
